1743430960.2867954,798.6080322265625,777.2527465820312,800.2197875976562,812.3076782226562,1111.6849365234375
1743430960.2877827,788.1318969726562,778.05859375,801.025634765625,802.2344360351562,882.0146484375
1743430960.2908144,794.981689453125,783.2966918945312,802.6373901367188,793.7728881835938,593.91943359375
1743430960.2958472,805.8607788085938,788.5347900390625,803.8461303710938,807.87548828125,691.8314819335938
1743430960.298837,805.054931640625,785.7142944335938,803.8461303710938,807.069580078125,701.098876953125
1743430960.3017805,809.4871826171875,786.923095703125,805.8607788085938,801.025634765625,698.6813354492188
1743430960.3208537,807.069580078125,790.5494384765625,806.6666870117188,808.6813354492188,740.989013671875
1743430960.32178,805.4578857421875,786.5201416015625,804.6520385742188,815.5311279296875,758.7179565429688
1743430960.3237784,810.2930297851562,786.1171875,801.025634765625,807.4725341796875,738.5714111328125
1743430960.3257782,805.4578857421875,787.3259887695312,798.6080322265625,806.2637329101562,661.6116943359375
1743430960.331788,804.2490844726562,784.1025390625,799.010986328125,806.6666870117188,670.0732421875
1743430960.33379,803.8461303710938,782.893798828125,799.8168334960938,806.6666870117188,832.8571166992188
1743430960.3418283,806.2637329101562,784.5054931640625,802.2344360351562,816.7399291992188,921.90478515625
1743430960.344785,815.93408203125,784.908447265625,803.8461303710938,818.3516235351562,888.05859375
1743430960.3547802,825.2014770507812,790.5494384765625,809.084228515625,818.3516235351562,877.5823974609375
1743430960.355781,823.99267578125,798.6080322265625,810.6959838867188,828.8278198242188,1055.6776123046875
1743430960.3586853,814.7252807617188,794.1758422851562,805.054931640625,830.4395751953125,1145.5311279296875
1743430960.3772037,819.1575317382812,793.7728881835938,807.4725341796875,825.2014770507812,789.3406372070312
1743430960.390203,832.4542236328125,802.6373901367188,809.89013671875,822.3809814453125,686.996337890625
1743430960.3922043,835.2747192382812,803.4432373046875,808.6813354492188,815.5311279296875,802.2344360351562
1743430960.3963218,830.4395751953125,805.054931640625,811.098876953125,806.6666870117188,742.6007080078125
1743430960.3991992,819.1575317382812,803.040283203125,807.4725341796875,802.2344360351562,660.0
1743430960.4022207,822.3809814453125,800.2197875976562,801.8314819335938,799.010986328125,732.930419921875
1743430960.4072511,828.4249267578125,796.5933837890625,803.4432373046875,808.2783813476562,853.4066162109375
1743430960.4101093,816.3369750976562,794.1758422851562,805.054931640625,826.4102783203125,857.032958984375
1743430960.4132197,806.2637329101562,798.6080322265625,805.8607788085938,827.6190185546875,708.3516235351562
1743430960.4152124,808.2783813476562,801.025634765625,811.098876953125,838.4981689453125,846.959716796875
1743430960.4202483,813.113525390625,799.4139404296875,809.4871826171875,843.3333129882812,1208.3883056640625
1743430960.4242272,817.5457763671875,800.6226806640625,805.8607788085938,828.4249267578125,931.1721801757812
1743430960.432296,822.3809814453125,799.8168334960938,805.054931640625,822.7838745117188,701.098876953125
1743430960.454234,820.3662719726562,799.4139404296875,804.6520385742188,819.96337890625,753.076904296875
1743430960.4562025,819.5604248046875,803.4432373046875,803.8461303710938,820.7692260742188,726.08056640625
1743430960.4592395,810.6959838867188,800.6226806640625,805.8607788085938,823.99267578125,666.8497924804688
1743430960.4642432,797.8021850585938,796.1904907226562,807.87548828125,832.8571166992188,664.4322509765625
1743430960.46627,798.2051391601562,796.996337890625,803.4432373046875,830.4395751953125,768.7911987304688
1743430960.470212,807.4725341796875,799.8168334960938,801.025634765625,820.3662719726562,870.7326049804688
1743430960.473253,803.4432373046875,799.010986328125,804.2490844726562,819.5604248046875,846.1538696289062
1743430960.4752152,800.6226806640625,799.4139404296875,806.2637329101562,819.1575317382812,788.5347900390625
1743430960.4781,806.2637329101562,801.4285888671875,803.8461303710938,824.3956298828125,1042.783935546875
1743430960.4802082,799.8168334960938,799.4139404296875,802.2344360351562,832.05126953125,1113.6995849609375
1743430960.4862096,798.6080322265625,799.010986328125,799.8168334960938,823.1868286132812,767.9853515625
1743430960.4892037,809.89013671875,803.040283203125,802.2344360351562,814.7252807617188,758.3150024414062
1743430960.5102053,809.89013671875,803.8461303710938,805.054931640625,821.1721801757812,838.09521484375
1743430960.5302248,813.5164794921875,801.4285888671875,801.8314819335938,815.1282348632812,758.7179565429688
1743430960.532241,808.6813354492188,800.6226806640625,796.1904907226562,792.967041015625,651.1355590820312
1743430960.5332012,809.4871826171875,802.2344360351562,798.2051391601562,804.2490844726562,654.7619018554688
1743430960.5402787,818.7545776367188,801.8314819335938,807.069580078125,810.2930297851562,740.5860595703125
1743430960.545213,817.1428833007812,798.6080322265625,812.7106323242188,817.1428833007812,778.4615478515625
1743430960.5512047,829.6337280273438,797.3992919921875,811.098876953125,817.94873046875,948.4981689453125
1743430960.5472093,823.1868286132812,796.5933837890625,812.3076782226562,817.94873046875,822.3809814453125
1743430960.554209,828.02197265625,802.2344360351562,805.8607788085938,823.5897216796875,1037.94873046875
1743430960.5562117,823.1868286132812,803.8461303710938,799.8168334960938,805.8607788085938,737.3626098632812
1743430960.5602214,822.7838745117188,799.4139404296875,809.89013671875,813.91943359375,593.5164794921875
1743430960.565227,811.5018310546875,792.967041015625,813.113525390625,828.02197265625,722.4542236328125
1743430960.582707,803.040283203125,790.5494384765625,807.069580078125,822.7838745117188,756.7033081054688
1743430960.586703,808.6813354492188,797.8021850585938,813.113525390625,823.99267578125,726.4835205078125
1743430960.5886757,811.90478515625,804.2490844726562,817.1428833007812,825.6043701171875,751.4652099609375
1743430960.5926628,820.3662719726562,807.069580078125,817.1428833007812,823.5897216796875,856.2271118164062
1743430960.5977054,823.1868286132812,807.069580078125,816.7399291992188,820.7692260742188,873.9560546875
1743430960.6006668,828.02197265625,803.040283203125,815.93408203125,826.8131713867188,831.2454223632812
1743430960.6035721,838.4981689453125,801.025634765625,815.5311279296875,828.4249267578125,817.5457763671875
1743430960.609736,843.3333129882812,799.8168334960938,818.3516235351562,839.3040161132812,1082.2711181640625
1743430960.6116705,827.6190185546875,800.6226806640625,821.5750732421875,852.1978149414062,1175.3480224609375
1743430960.6146708,813.5164794921875,801.4285888671875,819.1575317382812,837.6923217773438,765.5677490234375
1743430960.6207366,827.2161254882812,808.2783813476562,820.7692260742188,830.4395751953125,717.6190185546875
1743430960.6236675,836.08056640625,809.084228515625,818.3516235351562,828.8278198242188,776.0439453125
1743430960.6256845,833.2600708007812,807.87548828125,815.1282348632812,828.4249267578125,721.6483764648438
1743430960.6287322,838.901123046875,807.4725341796875,821.5750732421875,832.8571166992188,674.1025390625
1743430960.6326675,840.915771484375,806.6666870117188,826.8131713867188,833.2600708007812,720.4395751953125
1743430960.655097,836.886474609375,805.054931640625,826.8131713867188,834.8717651367188,849.3773193359375
1743430960.6560972,834.06591796875,801.4285888671875,825.2014770507812,837.2893676757812,853.8095092773438
1743430960.659102,831.2454223632812,807.4725341796875,826.8131713867188,828.02197265625,846.959716796875
1743430960.6641812,832.05126953125,806.6666870117188,823.1868286132812,830.8424682617188,918.2783813476562
